Date,Open,Close,High,Low,Volume,MA1,MA2
2021-06-09,214.7000,212.1800,216.7700,212.1800,314406,209.7640,203.6960
2021-06-10,212.4000,211.6500,213.2400,210.9300,255573,209.8220,203.7770
2021-06-11,211.0000,211.3100,211.3400,209.9500,132568,209.8620,203.8470
2021-06-14,203.7200,205.2800,205.7700,202.5350,405277,209.8070,203.8770
2021-06-15,204.2400,204.5000,204.8000,203.1330,498398,209.6270,203.9220
2021-06-16,202.8900,202.7500,203.5200,201.3300,403171,209.4980,203.9540
2021-06-17,197.5900,200.9200,202.2400,197.3300,620644,209.3400,203.9850
2021-06-18,200.4600,200.0900,200.8100,199.7500,196300,209.1590,204.0080
2021-06-21,201.5100,202.1800,203.1300,201.0000,252791,209.0180,204.0350
2021-06-22,202.0800,201.4900,202.0800,200.2500,228263,208.8080,204.0880
2021-06-23,201.0800,200.1100,201.0800,199.6300,230895,208.6070,204.1300
2021-06-24,201.7800,203.2800,203.7200,201.4200,318176,208.5240,204.2170
2021-06-25,204.0500,204.2200,204.9000,202.5500,352201,208.3890,204.2910
2021-06-28,205.0700,205.4200,206.0750,204.4000,108025,208.2580,204.3790
2021-06-29,206.9900,206.8700,207.4500,206.1400,149611,208.1510,204.4540
2021-06-30,206.3500,206.0500,206.9300,205.2300,166748,208.0750,204.5250
2021-07-01,204.8100,203.5600,205.0500,203.0500,155646,207.8510,204.5840
2021-07-02,204.7300,206.7900,207.6600,203.8700,233064,207.7250,204.6740
2021-07-06,206.7900,205.8600,207.0060,205.0400,239865,207.5250,204.7530
2021-07-07,206.9600,207.0300,207.5750,204.8000,260516,207.3040,204.8480
2021-07-08,204.8300,205.6600,207.2590,203.8000,242235,207.0380,204.9560
2021-07-09,208.4800,209.0800,209.3800,207.5800,244707,206.8680,205.0850
2021-07-12,210.6200,209.5800,210.6200,209.1900,165344,206.7310,205.2250
2021-07-13,208.9300,209.6600,209.8800,208.7900,108554,206.6560,205.3590
2021-07-14,210.0100,210.3200,210.7800,209.7300,197728,206.5030,205.5050
2021-07-15,206.8400,206.8400,207.3100,204.3600,384630,206.5800,205.6220
2021-07-16,207.1100,206.8900,211.2200,206.0200,231095,206.6530,205.7450
2021-07-19,204.4000,204.1100,205.3120,203.2500,227382,206.7330,205.8450
2021-07-20,202.4800,204.1400,204.2500,201.9300,176896,206.8060,205.9430
2021-07-21,205.1500,205.6100,206.6300,204.8100,123773,206.9270,206.0670
2021-07-22,206.7500,207.2100,207.2100,205.6100,159628,207.1140,206.1890
2021-07-23,209.8100,212.1100,212.4500,209.4300,322656,207.4440,206.3680
2021-07-26,211.1600,211.9900,212.0400,210.9000,197608,207.7390,206.5100
2021-07-27,212.2100,211.3900,212.2100,210.1500,242151,207.9940,206.6610
2021-07-28,210.6500,212.2400,212.8000,210.1700,224888,208.2060,206.8080
2021-07-29,214.0700,216.2400,216.4200,213.8200,305125,208.4590,206.9650
2021-07-30,218.0000,218.2900,219.4500,217.8100,533503,208.7700,207.1350
2021-08-02,216.8400,212.1500,217.1800,211.6500,514679,208.8510,207.2670
2021-08-03,211.6500,211.3000,211.9800,208.0300,479074,208.8520,207.3850
2021-08-04,212.8500,211.7400,213.3000,210.5000,335706,208.8430,207.4810
2021-08-05,216.5500,219.4200,219.5300,216.1400,335543,208.9710,207.6310
2021-08-06,220.4300,219.4600,220.9500,219.2800,154358,209.1100,207.7660
2021-08-09,221.0000,222.1200,222.9350,220.9300,222152,209.3520,207.9270
2021-08-10,222.5900,221.2000,222.7600,220.9000,165177,209.5580,208.0820
2021-08-11,223.5400,224.0400,224.2700,222.5600,139655,209.7850,208.2530
2021-08-12,224.1000,223.2500,224.1000,222.7550,95409,209.9620,208.4420
2021-08-13,225.6300,225.8800,227.4800,225.5900,224273,210.1710,208.6450
2021-08-16,225.4900,225.8700,226.1710,223.7000,235718,210.3500,208.8880
2021-08-17,222.8300,219.2500,223.2600,218.5850,501493,210.3480,209.0920
2021-08-18,219.7900,218.3500,220.3900,218.3500,133205,210.3390,209.2910
2021-08-19,211.9800,213.1600,214.0500,211.7900,167010,210.3580,209.4410
2021-08-20,211.0000,214.1200,214.2500,210.8400,273978,210.4080,209.5320
2021-08-23,213.8500,217.1400,217.3200,213.6000,263689,210.5240,209.6070
2021-08-24,215.0000,215.0900,217.7400,214.6100,240542,210.7200,209.6470
2021-08-25,216.5400,217.9800,218.7650,216.3000,156898,210.9900,209.6960
2021-08-26,215.6300,214.6400,216.6600,214.4400,131108,211.2280,209.7410
2021-08-27,214.6200,216.3200,217.3400,214.6200,98659,211.5360,209.7990
2021-08-30,216.6500,217.5900,218.8800,215.8200,189321,211.8860,209.8410
2021-08-31,216.9100,217.4000,217.6600,215.7700,133103,212.1900,209.9000
2021-09-01,217.5300,217.4700,219.2800,217.2800,174460,212.5100,209.9540
2021-09-02,219.9600,219.5200,220.6400,219.0400,170672,212.8980,210.0140
2021-09-03,219.3200,218.7800,219.6600,218.2800,99084,213.2080,210.0560
2021-09-07,220.3600,220.5300,220.6800,218.8300,224984,213.5340,210.0880
2021-09-08,219.4800,219.3400,220.4300,219.0100,169347,213.8130,210.1140
2021-09-09,223.5400,219.5500,223.5800,219.3800,496309,214.0660,210.1630
2021-09-10,222.6700,219.1000,222.8200,219.0400,375871,214.3270,210.2090
2021-09-13,220.6400,219.2900,220.6400,216.9600,287790,214.6420,210.2540
2021-09-14,221.7200,220.7800,223.2100,220.5900,331161,214.9220,210.2960
2021-09-15,221.6400,221.4800,222.0000,219.1200,377024,215.2340,210.3390
2021-09-16,221.8200,218.8600,222.3800,218.3000,282915,215.4710,210.3780
2021-09-17,218.5100,216.3900,218.5200,215.6000,194441,215.6850,210.3880
2021-09-20,212.4500,213.1700,213.7800,211.6800,246174,215.7670,210.3800
2021-09-21,214.7800,214.7100,215.5800,214.0200,296254,215.8700,210.3770
2021-09-22,214.5700,215.8400,216.7600,213.8800,216314,215.9930,210.4040
2021-09-23,217.1900,217.1200,217.8900,215.8800,131631,216.1290,210.4370
2021-09-24,215.7400,217.4600,217.6100,215.7400,111626,216.3420,210.4540
2021-09-27,215.8500,216.5500,217.5900,214.3600,245177,216.5350,210.4620
2021-09-28,215.1200,211.3100,215.1200,210.5100,311677,216.6790,210.4490
2021-09-29,212.4200,209.3800,212.4600,209.3000,155071,216.7840,210.4210
2021-09-30,208.2800,209.1200,210.4700,207.7800,307363,216.8540,210.3850
2021-10-01,209.8300,209.1900,210.4700,207.5900,119413,216.8930,210.3260
2021-10-04,207.8400,207.2400,208.2600,205.6900,230832,216.7960,210.2510
2021-10-05,206.7200,209.7100,211.2900,206.3300,227087,216.7500,210.1810
2021-10-06,206.1500,207.5800,208.0600,206.0000,165886,216.6740,210.0900
2021-10-07,209.4700,211.2200,212.4700,209.3400,216826,216.6540,210.0230
2021-10-08,212.2200,212.9000,214.9200,211.8700,229747,216.5870,209.9500
2021-10-11,213.3600,215.1600,217.1600,212.5500,408468,216.5240,209.8990
2021-10-12,215.7000,215.6200,217.3900,215.0400,217928,216.5940,209.8490
2021-10-13,217.0200,214.0500,217.0200,213.8450,472371,216.6490,209.7770
2021-10-14,217.8700,223.3400,223.4000,217.1400,319739,216.8810,209.7450
2021-10-15,222.7300,224.4200,224.4300,222.0900,274559,216.9810,209.7190
2021-10-18,222.1200,222.4000,223.1800,221.1600,147866,217.0400,209.6830
2021-10-19,223.7400,224.6900,225.8100,223.4600,265164,217.0910,209.6720
2021-10-20,224.3900,223.0400,224.8200,222.8700,198276,217.1280,209.6560
2021-10-21,224.0400,224.6100,225.7000,223.6700,115107,217.1390,209.6710
2021-10-22,224.4000,223.0000,224.4900,222.2400,124780,217.1340,209.6750
2021-10-25,227.3600,231.0100,232.7750,226.4200,397997,217.2370,209.7400
2021-10-26,236.3200,230.0000,236.5200,229.9000,894631,217.3190,209.8010
2021-10-27,230.6400,231.4400,232.8300,230.0000,284539,217.5630,209.8680
2021-10-28,236.3000,235.0600,238.0000,234.5300,516097,217.8970,209.9350
2021-10-29,235.1600,237.1700,237.5400,235.0200,874532,218.3780,210.0400
2021-10-31,241.3500,239.7400,244.1200,238.9000,832954,218.8900,210.1880
2021-11-01,240.0600,248.8100,249.0100,239.3900,599382,219.5230,210.3800
2021-11-02,261.6700,255.6800,261.9600,253.5900,1116900,220.3350,210.5900
2021-11-03,256.4500,257.3300,258.3200,254.7600,405825,221.1220,210.7960
2021-11-04,266.2200,262.5200,266.6700,261.5200,628728,222.0800,211.0490
2021-11-07,262.3600,260.7300,263.9400,260.7300,285800,222.9680,211.3010
2021-11-08,260.8800,256.6700,261.0000,256.2850,379967,223.7500,211.5420
2021-11-09,254.9500,252.9800,256.8800,252.7200,428518,224.4610,211.7710
2021-11-10,256.1400,258.1000,258.4400,255.0600,353051,225.2740,212.0260
2021-11-11,259.8000,258.5700,260.9470,258.3000,330120,226.0550,212.2780
2021-11-14,260.1900,258.8500,260.2900,258.2800,139727,226.8560,212.4880
2021-11-15,258.6600,257.8900,259.7450,257.4800,195546,227.6030,212.7380
2021-11-16,263.5200,266.2800,268.5000,262.2800,851879,228.5420,213.0700
2021-11-17,266.8400,265.8000,267.4500,264.4200,362725,229.4670,213.3920
2021-11-18,268.8000,271.3100,271.9000,268.1400,456714,230.5110,213.7350
2021-11-21,275.3700,275.3000,278.7800,273.0000,724495,231.6320,214.0680
2021-11-22,271.3800,266.9600,271.8000,264.9600,516710,232.5550,214.3570
2021-11-23,264.0600,268.3300,268.8550,263.9000,257891,233.4920,214.6630
2021-11-25,264.5400,262.7100,265.8900,261.2300,273890,234.3690,214.9520
2021-11-28,266.1000,265.7700,267.8200,265.0700,224487,235.3570,215.2540
2021-11-29,266.4200,260.4600,267.6600,259.7100,380756,236.3030,215.5460
2021-11-30,263.7200,256.8600,264.5900,256.8500,364075,237.1460,215.8310
2021-12-01,260.4000,262.4800,263.7500,260.2300,464952,238.0780,216.1460
2021-12-02,261.9000,258.8100,262.5900,256.8000,284567,238.9120,216.4490
2021-12-05,258.8900,258.5300,261.3200,256.8700,367008,239.7340,216.7580
2021-12-06,263.6400,265.9000,266.9980,263.1500,290072,240.7210,217.1030
2021-12-07,267.7200,267.0700,268.4200,264.0780,288160,241.8360,217.4570
2021-12-08,263.5500,260.2500,264.3000,259.7550,313664,242.8530,217.7840
2021-12-09,259.8000,261.3000,261.5000,258.8500,413642,243.8970,218.1030
2021-12-12,259.8800,258.4000,260.8100,257.7100,192644,244.8810,218.4070
2021-12-13,256.2600,253.3100,256.7400,251.8900,449770,245.8020,218.6910
2021-12-14,258.5000,260.4700,260.5200,255.9100,605820,246.8180,219.0360
2021-12-15,259.1300,256.5800,260.0400,256.0100,301157,247.7980,219.3800
2021-12-16,253.8000,252.5100,256.3000,252.2710,441993,248.6230,219.6980
2021-12-19,250.4400,249.6000,251.0600,247.6850,520460,249.3570,220.0040
2021-12-20,249.4000,249.0200,249.9700,246.8400,456126,250.0350,220.2830
2021-12-21,247.3000,250.7000,251.6500,247.0200,243147,250.7360,220.5780
2021-12-22,250.0000,253.4600,254.4800,249.8400,223277,251.5240,220.8610
2021-12-26,254.6800,258.1400,258.5600,254.2800,169231,252.2200,221.1730
2021-12-27,258.3100,257.5000,258.6930,257.1000,142275,252.8820,221.4820
2021-12-28,256.5000,257.8000,258.0900,255.2300,119366,253.5900,221.7880
2021-12-29,257.0500,256.8300,259.6900,256.7600,168166,254.2330,222.0840
2021-12-30,256.6400,258.8200,260.4300,256.6400,131694,254.9480,222.4050
2022-01-02,259.4000,259.4900,259.8700,256.8400,192647,255.6460,222.7170
2022-01-03,261.7800,269.1900,271.9500,261.7800,691934,256.5700,223.0230
2022-01-04,268.6700,262.7900,268.8100,262.1900,278734,257.2050,223.3230
2022-01-05,262.4900,261.5800,263.0400,259.0000,302011,257.8370,223.6290
2022-01-06,257.5200,257.0200,258.6000,254.1200,276553,258.3490,223.8940
2022-01-09,252.0300,254.2200,254.5800,249.1700,586846,258.7320,224.1440
2022-01-10,251.5400,254.3400,254.6800,250.1100,328179,259.0750,224.3940
2022-01-11,256.6600,258.4100,259.5000,256.2600,240665,259.4490,224.6420
2022-01-12,256.0800,251.0100,257.9400,250.8600,251903,259.4930,224.8510
2022-01-13,246.4000,245.3900,247.2600,242.5000,346460,259.2870,225.0370
2022-01-17,238.4800,236.6500,239.7350,236.2000,326029,258.8730,225.1530
2022-01-18,241.2500,239.0800,242.1100,237.9150,448794,258.4040,225.3020
2022-01-19,240.2400,236.6000,243.3000,236.2600,293525,257.9220,225.4410
2022-01-20,234.1800,232.3100,235.7700,231.8900,391185,257.4350,225.5570
2022-01-23,227.0700,231.7200,231.7300,221.4280,476195,257.0090,225.6700
2022-01-24,225.4400,226.6600,229.3500,224.1700,385526,256.3810,225.7430
2022-01-25,228.0500,226.2600,232.8700,224.1700,406124,255.7340,225.8230
2022-01-26,225.4800,221.1200,225.5900,220.5400,400149,254.9800,225.8920
2022-01-27,222.5600,226.9800,226.9800,221.0000,280198,254.3620,225.9720
2022-01-30,225.5200,230.9600,232.1200,225.2300,818748,253.6550,226.0670
2022-01-31,233.9900,235.4900,235.7100,231.1800,551607,253.0490,226.1830
2022-02-01,237.0000,238.4100,239.0600,235.3700,551767,252.3910,226.3260
2022-02-02,232.6500,229.5300,235.0100,229.2800,288674,251.4760,226.4000
2022-02-03,227.7400,230.1300,231.5400,226.6500,268290,250.7390,226.4850
2022-02-06,225.9500,225.5200,228.1800,224.0600,577688,249.8830,226.5330
2022-02-07,221.3500,227.0900,228.0400,220.0800,578437,249.1700,226.5790
2022-02-08,231.9000,233.8000,234.5050,231.0600,345365,248.5310,226.6530
2022-02-09,225.1000,224.5000,229.4200,224.2300,443945,247.8120,226.6870
2022-02-10,222.5000,218.1700,223.9800,216.1900,773082,247.0380,226.6960
2022-02-13,217.7200,218.2100,219.8900,216.5300,433397,246.1530,226.7200
2022-02-14,224.7800,224.2400,226.1000,223.5510,357877,245.4610,226.7510
2022-02-15,223.5400,224.0700,224.7700,221.1300,241522,244.7720,226.8570
2022-02-16,225.5700,220.9700,225.6050,220.9700,196542,243.8730,226.9450
2022-02-17,221.2200,220.3800,222.1300,219.1600,256321,242.9400,227.0470
2022-02-21,217.0000,216.4300,219.9000,214.0400,344185,242.0630,227.1260
2022-02-22,221.0300,215.3000,221.4500,215.0700,301242,241.1430,227.2050
2022-02-23,204.8800,215.5500,215.8750,204.3000,732823,240.2860,227.2940
2022-02-24,212.2000,213.4200,215.4600,210.3000,460266,239.4880,227.3830
2022-02-27,212.0400,215.3100,218.0000,211.6800,376454,238.5850,227.4730
2022-02-28,214.9000,208.4800,215.3700,207.6300,357722,237.6230,227.5220
2022-03-01,208.9800,210.0600,211.2660,208.0300,321315,236.7740,227.5640
2022-03-02,211.0800,203.7400,211.3800,203.3900,341135,235.8570,227.5650
2022-03-03,200.7100,198.4100,201.1900,196.6800,753798,234.8450,227.5430
2022-03-06,195.2800,183.2500,195.9000,181.3400,941746,233.4960,227.4190
2022-03-07,186.7000,181.4800,188.9300,178.8700,1001360,232.0560,227.2700
2022-03-08,195.9100,197.7200,199.2000,193.5150,731879,230.8480,227.1980
2022-03-09,193.8000,192.9600,194.5200,189.7700,658159,229.5570,227.0980
2022-03-10,195.2600,190.4500,195.5400,189.7500,459482,228.2100,226.9870
2022-03-13,194.4900,192.9300,197.0020,192.2400,423551,226.9320,226.9020
2022-03-14,193.4500,195.2000,195.3000,192.5090,275796,225.6600,226.8230
2022-03-15,201.3200,208.9000,209.0600,201.2400,631937,224.6480,226.8040
2022-03-16,204.8800,209.5300,209.7200,204.6000,376198,223.4550,226.7800
2022-03-17,204.8200,209.6100,210.5200,204.8000,359481,222.3910,226.7510
2022-03-20,210.0000,207.5400,210.3360,205.5800,258665,221.3100,226.7040
2022-03-21,211.1100,212.3900,214.9500,211.1100,619637,220.4180,226.6690
2022-03-22,210.0100,207.8800,210.4800,207.4700,518935,219.4910,226.6150
2022-03-23,209.9000,213.1200,213.7900,208.6100,322830,218.6660,226.6190
2022-03-24,214.1600,213.3400,214.5600,210.7300,296659,217.7650,226.6280
2022-03-28,215.0000,214.4400,217.0300,213.2100,385361,217.0340,226.6430
2022-03-29,224.2400,222.8900,225.5800,219.0800,586540,216.5840,226.7310
2022-03-30,222.3900,221.1900,224.4000,219.9700,362492,216.2740,226.8150
2022-03-31,222.3200,218.0900,222.9600,217.9200,462850,215.8550,226.8920
2022-04-01,220.4300,221.0800,221.8200,218.3600,264555,215.5440,226.9920
2022-04-04,229.6200,231.4300,232.1400,228.2400,754655,215.5270,227.1490
2022-04-05,228.8400,225.7800,230.2800,224.6500,589329,215.4080,227.2670
2022-04-06,221.2400,220.2000,221.8500,218.0000,553786,215.2790,227.3610
2022-04-07,221.3600,221.4000,222.3000,216.9000,458763,215.1810,227.4670
2022-04-08,217.9200,219.5100,222.2800,217.7400,356426,215.1490,227.5480
2022-04-11,219.2400,220.7600,223.3000,218.5800,595217,215.0250,227.6310
2022-04-12,225.7100,221.7100,226.5600,220.3800,369420,214.8400,227.7120
2022-04-13,218.2200,223.4700,223.9600,218.1060,235418,214.5990,227.7950
2022-04-14,223.7400,219.9900,224.7600,219.3350,275268,214.2310,227.8650
2022-04-18,219.9900,220.5000,222.6100,219.0000,190033,214.0500,227.9500
2022-04-19,217.8200,222.8500,222.9700,217.4800,261458,213.9050,228.0300
2022-04-20,223.3500,221.6400,224.1600,221.3400,183867,213.8270,228.1090
2022-04-21,223.3200,216.8900,225.9600,216.8400,399548,213.6230,228.1580
2022-04-22,214.2600,210.4600,215.4000,210.3100,400881,213.1560,228.1820
2022-04-25,209.0300,213.3700,213.4000,208.6300,306243,212.9340,228.2040
2022-04-26,211.4400,205.7900,211.6800,204.5500,500385,212.6860,228.1850
2022-04-27,205.7900,207.8900,210.0450,205.7300,288792,212.4800,228.1760
2022-04-28,210.6800,214.0400,215.4200,208.8000,256769,212.2760,228.1950
2022-04-29,213.1300,209.7400,215.8800,209.5800,317850,211.9890,228.2090
2022-05-02,209.5000,210.5600,211.0800,206.8200,281022,211.7810,228.2270
2022-05-03,214.1400,214.2300,215.8600,212.6100,382896,211.6580,228.2780
2022-05-04,208.7800,211.7500,212.4500,202.9500,1323191,211.5640,228.3160
2022-05-05,206.4000,202.0600,206.4000,199.4500,565901,211.3000,228.2980
2022-05-06,199.0900,197.8600,200.4500,194.7000,693694,210.9460,228.2520
2022-05-09,192.9100,190.5600,194.1100,190.3500,597877,210.4890,228.1440
2022-05-10,194.4500,190.7100,194.8800,187.7250,909725,209.9970,228.0370
2022-05-11,190.1200,188.5000,195.1300,188.3300,519241,209.5970,227.9230
2022-05-12,185.5000,188.9900,190.8000,183.9720,629046,209.1760,227.8070
2022-05-13,191.0300,193.9100,196.2200,190.2000,494144,208.9790,227.6950
2022-05-16,192.5100,187.6100,192.5100,186.9700,599742,208.7630,227.5420
2022-05-17,191.6000,192.3700,193.3600,190.1800,808669,208.9450,227.4430
2022-05-18,188.3800,183.1700,189.0000,181.6700,882308,208.9790,227.3020
2022-05-19,183.5000,188.4400,190.0200,183.1800,666644,208.7940,227.1860
2022-05-20,192.0500,189.4800,193.2000,184.6300,643743,208.7240,227.0360
2022-05-23,188.5300,189.6600,190.8400,186.9610,405536,208.7080,226.8870
2022-05-24,190.3300,190.5200,191.2800,188.6100,302564,208.6600,226.7290
2022-05-25,188.0900,191.0400,192.6350,188.0200,269066,208.5770,226.5780
2022-05-26,192.1200,197.0200,198.1400,192.1200,417270,208.3390,226.4430
2022-05-27,200.4000,201.8600,201.8700,199.7700,437837,208.1860,226.3360
2022-05-31,195.7800,194.9700,196.7000,193.2230,461354,207.8930,226.1820
2022-06-01,192.0100,189.1700,192.9000,187.7600,558454,207.5260,225.9980
2022-06-02,190.9000,197.8800,198.0000,190.7760,404449,207.2350,225.8910
2022-06-03,192.6100,189.7100,193.9500,189.4350,535700,206.8720,225.7480
2022-06-06,192.6000,193.2700,194.2500,191.4600,279685,206.4750,225.6490
2022-06-07,189.4000,191.1600,191.4100,187.9200,336995,206.0310,225.5340
2022-06-08,191.5600,191.8700,194.8400,190.7600,499527,205.5800,225.4070
2022-06-09,189.3100,187.4500,194.4300,186.9500,614720,204.8710,225.2690
2022-06-10,182.7900,181.8200,183.6800,180.6700,416837,204.0840,225.0880
2022-06-13,174.1200,171.5100,175.4400,171.2100,659771,203.1520,224.8730
2022-06-14,171.4300,168.7500,172.2200,167.4500,640909,202.1060,224.6350
2022-06-15,172.8100,176.8700,178.5700,172.4300,682213,201.0140,224.4310
2022-06-16,176.9000,174.0600,180.0250,172.7200,802305,199.9800,224.2150
2022-06-17,175.8800,176.0300,177.3500,173.2410,788745,199.0970,224.0070
2022-06-21,183.5000,184.4300,185.4900,182.9100,621215,198.3570,223.8320
2022-06-22,181.3600,183.7500,185.5400,181.0200,609010,197.6420,223.6570
2022-06-23,183.8400,185.6100,186.1200,182.8200,375848,196.9390,223.4820
2022-06-24,186.7600,191.9400,192.0600,186.5000,367387,196.3440,223.3450
2022-06-27,188.9200,186.4600,189.4800,186.3500,458525,195.6030,223.1800
2022-06-28,188.3400,185.0700,189.9600,184.9900,342058,194.9050,223.0100
2022-06-29,182.9200,184.8000,185.4450,182.0400,456741,194.1910,222.8370
2022-06-30,181.3400,183.4800,185.4100,179.2700,449880,193.4040,222.6510
2022-07-01,183.1200,187.9400,187.9700,182.8200,338259,192.7300,222.4830
2022-07-05,185.4600,189.9800,190.1200,184.8600,300725,192.1910,222.3390
2022-07-06,188.8100,189.8100,190.4900,186.2400,267155,191.7780,222.2060
2022-07-07,190.8400,192.5700,192.7500,190.7400,235218,191.3620,222.1030
2022-07-08,191.4600,193.6300,194.9800,191.4600,240693,191.1190,221.9970
2022-07-11,192.7700,190.6800,193.8400,190.4700,427357,190.7750,221.8710
2022-07-12,191.6400,188.8600,192.4500,188.6800,446747,190.2710,221.7300
2022-07-13,187.0400,191.1200,192.0000,186.5800,263798,189.8990,221.5980
2022-07-14,188.9700,188.7500,190.3100,185.3180,466058,189.4630,221.4590
2022-07-15,191.3900,193.4700,195.5500,190.7200,469477,189.0480,221.3700
2022-07-18,198.9800,195.0800,199.6200,195.0200,547661,188.7140,221.2990
2022-07-19,200.2200,198.9800,201.6000,198.8100,537568,188.6530,221.2480
2022-07-20,195.8500,195.5900,198.0950,194.3500,421319,188.6070,221.1800
2022-07-21,198.1800,202.0400,202.2000,198.1800,361160,188.8370,221.1540
2022-07-22,202.6200,200.4300,204.4200,200.0400,207772,189.0310,221.1080
2022-07-25,203.3000,201.6100,203.6100,201.0000,265008,189.2930,221.0780
2022-07-26,197.8600,195.6500,198.1600,194.8600,261437,189.4270,221.0000
2022-07-27,198.2500,200.7300,201.1900,197.0500,368497,189.5630,220.9390
2022-07-28,205.0200,207.4900,208.7180,203.7000,420305,189.9610,220.9010
2022-07-29,209.4000,211.2300,211.2500,208.4400,337618,190.3380,220.8790
2022-08-01,213.8900,213.2100,214.5400,211.7300,380093,190.9390,220.8750
2022-08-02,211.3800,211.0400,214.4400,210.5480,422205,191.3910,220.8130
2022-08-03,211.8400,215.7000,216.0250,211.0100,349063,191.9150,220.7700
2022-08-04,215.7800,216.0000,217.4700,214.2000,276416,192.4420,220.7380
2022-08-05,212.1500,211.9400,213.8400,210.7000,310627,192.8700,220.6740
2022-08-08,213.3000,213.5600,215.4030,212.9250,212811,193.3210,220.6260
2022-08-09,212.7900,210.4700,212.8300,210.0000,246098,193.5900,220.5560
2022-08-10,215.8500,215.0000,216.8400,214.0600,181307,193.8520,220.5160
2022-08-11,216.6200,215.2700,216.7800,214.4000,299880,194.2580,220.4370
2022-08-12,214.7200,215.8100,215.8300,214.0100,176776,194.7910,220.3660
2022-08-15,214.5400,214.6600,215.3900,213.5300,96468,195.1270,220.2820
2022-08-16,209.9500,212.1600,212.8000,209.5300,288296,195.5760,220.1680
2022-08-17,210.8400,211.3800,213.3600,209.3500,221173,195.9380,220.0390
2022-08-18,211.0800,212.3700,212.3800,209.5300,252753,196.3620,219.9020
2022-08-19,208.7400,207.0400,208.8600,205.5700,220149,196.6660,219.6930
2022-08-22,202.5000,200.5600,203.5800,199.6950,473421,196.9280,219.4170
2022-08-23,201.4800,201.9000,204.5300,201.4800,211759,197.3290,219.1400
2022-08-24,201.4800,203.6000,205.2100,201.2400,173750,197.9710,218.8460
2022-08-25,204.5600,206.9200,207.0900,203.9500,202812,198.7350,218.5770
2022-08-26,204.5000,197.7900,205.4100,197.7500,279488,199.1530,218.2820
2022-08-29,198.3700,198.9900,200.1600,198.0800,271326,199.6520,218.0120
2022-08-30,199.2500,195.4300,199.9800,194.5500,375863,200.0400,217.6990
2022-08-31,195.6400,194.6600,196.3200,193.8000,325823,200.2440,217.3790
2022-09-01,192.5000,193.8500,194.0500,190.0800,308647,200.4460,217.0540
2022-09-02,196.0200,191.1800,198.1700,190.3900,334878,200.5580,216.7210
2022-09-06,188.7100,190.3500,191.1200,187.1700,444661,200.5260,216.3410
2022-09-07,192.2400,195.2700,195.4200,191.8800,156592,200.7020,215.9880
2022-09-08,190.3000,193.7100,194.0000,189.3000,245902,200.8750,215.6000
2022-09-09,197.1800,195.8000,197.8200,195.5700,266507,201.0950,215.2030
2022-09-12,200.4800,201.9700,202.8100,200.4800,321125,201.4650,214.8780
2022-09-13,197.7200,195.5200,198.4300,195.0300,339273,201.6160,214.5140
2022-09-14,198.8000,199.6200,201.0800,197.9800,437736,201.8090,214.1990
2022-09-15,198.4400,196.6400,201.3600,196.4700,290818,201.9460,213.8530
2022-09-16,196.3800,196.9000,197.4400,195.2400,355542,202.0320,213.5350
2022-09-19,194.7100,198.4400,198.5300,194.7100,183248,202.1280,213.2430
2022-09-20,194.7000,194.0000,194.9600,191.9800,578693,202.1950,212.9010
2022-09-21,192.7800,192.4800,196.7400,192.1000,421299,202.2670,212.5690
2022-09-22,191.3400,189.1300,191.5800,187.8500,526824,202.2270,212.2220
2022-09-23,186.5500,186.2500,186.6300,183.6300,577146,202.1770,211.8240
2022-09-26,187.2800,186.4300,190.3100,185.7400,275190,202.0370,211.4200
2022-09-27,190.2000,189.1900,191.1200,186.5300,413859,201.9190,211.0650
2022-09-28,187.1800,191.2300,191.7900,185.4200,433223,201.7640,210.7150
2022-09-29,185.6400,186.4200,186.9100,183.1500,444637,201.5800,210.3550
2022-09-30,184.8500,185.0000,188.2300,184.5700,282575,201.2400,210.0130
2022-10-03,183.8600,186.7000,187.7600,182.7900,412911,200.9650,209.6450
2022-10-04,192.5300,193.7800,196.0500,192.5300,509600,200.8080,209.3310
2022-10-05,189.4100,193.5200,194.6500,187.4300,361240,200.7660,209.0360
2022-10-06,190.7400,190.8800,192.2400,189.2110,332688,200.5690,208.7420
2022-10-07,187.4400,185.0000,187.5700,184.7000,340508,200.1190,208.4220
2022-10-10,184.5800,182.1100,184.8500,181.0200,493543,199.5370,208.0790
2022-10-11,183.3500,183.1500,186.0000,182.0000,322013,198.9350,207.7270
2022-10-12,183.0000,182.5000,184.3100,182.0000,319567,198.3650,207.3490
2022-10-13,178.0000,183.4500,184.0000,176.8200,463097,197.7200,206.9790
2022-10-14,185.5800,180.6300,186.2700,180.5700,388203,197.0120,206.5930
2022-10-17,186.7200,188.5900,189.0900,185.9000,308494,196.5450,206.2520
2022-10-18,192.7400,191.0200,193.4800,189.8900,264302,196.0940,205.9130
2022-10-19,189.1200,187.5700,189.7100,186.1000,179091,195.6360,205.5530
2022-10-20,187.5700,186.6600,189.6700,185.5700,260608,195.0700,205.1410
2022-10-21,184.9000,188.3700,188.6900,184.1500,285816,194.5320,204.7690
2022-10-24,189.5000,191.7300,192.7800,189.4100,399656,194.0500,204.4190
2022-10-25,194.1400,196.5100,198.8930,194.0700,352680,193.6870,204.1170
