Date,Open,Close,High,Low,Volume,MA1,MA2
2020-04-23,122.3700,121.6800,123.2700,121.6700,156074,125.2980,133.9140
2020-04-24,122.7500,122.5600,122.7900,121.6900,114119,124.9010,133.8900
2020-04-27,123.7500,124.2000,124.4200,123.2500,160297,124.5630,133.8770
2020-04-28,126.2300,125.4900,126.9300,125.4700,195734,124.2700,133.8660
2020-04-29,127.6600,127.8600,128.7900,127.1400,170591,124.0390,133.8670
2020-04-30,124.9000,123.5900,125.0700,122.9700,265322,123.7540,133.8420
2020-05-01,121.6400,121.1200,122.2300,121.0100,183157,123.3950,133.8010
2020-05-04,120.2500,120.7000,120.9400,119.8200,189496,123.0280,133.7550
2020-05-05,122.5300,121.9600,122.8800,121.7800,124939,122.7770,133.7140
2020-05-06,123.4500,121.5800,123.4500,121.4300,131436,122.5280,133.6660
2020-05-07,121.4500,121.5200,122.2000,121.2300,146698,122.2560,133.6150
2020-05-08,121.9800,123.1000,123.5500,121.9600,216226,122.0900,133.5660
2020-05-11,123.2200,123.6200,123.8700,122.9600,179131,121.9470,133.5210
2020-05-12,121.5400,120.1700,122.4000,120.0500,355235,121.6970,133.4630
2020-05-13,119.8300,117.7600,119.8300,117.0100,340451,121.4330,133.3930
2020-05-14,116.0000,116.9500,117.0600,115.1900,255297,121.1350,133.3220
2020-05-15,116.2000,116.8900,117.3500,116.1100,179142,120.8890,133.2610
2020-05-18,118.4600,119.4700,119.7500,118.1000,236273,120.7360,133.2100
2020-05-19,119.2900,118.2200,119.6800,118.2200,220557,120.6440,133.1570
2020-05-20,119.8400,119.8200,120.3300,119.2700,162627,120.5010,133.1140
2020-05-21,118.8700,117.9500,119.1300,117.5200,132259,120.4040,133.0690
2020-05-22,117.9900,117.5600,118.0600,117.1200,131809,120.5110,133.0150
2020-05-26,123.0500,124.1100,124.3600,122.7100,378746,120.6690,132.9890
2020-05-27,126.4100,126.8100,126.9700,124.8400,330229,121.0350,132.9780
2020-05-28,129.1900,128.3600,129.3200,128.1100,341727,121.2250,132.9790
2020-05-29,125.9400,126.0100,126.2500,124.7100,269115,121.4230,132.9620
2020-06-01,124.9000,126.4500,126.8400,124.7500,233531,121.5880,132.9620
2020-06-02,126.3900,126.4800,127.1200,125.9500,237883,121.7880,132.9570
2020-06-03,128.0500,128.7300,129.2500,127.5800,237006,122.1410,132.9570
2020-06-04,127.5100,128.1600,129.0800,127.5100,196945,122.3770,132.9500
2020-06-05,130.1200,131.1000,132.0000,130.1200,238868,122.5730,132.9600
2020-06-08,131.8600,132.0700,132.1300,130.7900,189468,122.6880,132.9710
2020-06-09,130.0000,130.5900,131.0900,129.6200,195801,122.7550,132.9760
2020-06-10,131.1500,131.0100,131.8100,130.4300,158378,122.8710,132.9920
2020-06-11,127.3800,124.4400,127.8900,123.8300,266835,122.9600,132.9600
2020-06-12,128.1500,127.8200,128.3600,126.4900,241555,123.1830,132.9470
2020-06-15,126.1700,127.4000,128.2200,125.2500,188007,123.3740,132.9320
2020-06-16,130.7000,129.6000,131.2700,128.5600,168954,123.6660,132.9280
2020-06-17,129.6800,128.8800,129.9900,128.8400,157282,123.7960,132.9190
2020-06-18,128.8800,129.1200,129.1200,128.4800,114179,123.9400,132.9070
2020-06-19,129.0000,127.7900,129.0900,127.5000,138814,124.0250,132.8850
2020-06-22,127.9300,128.1300,128.3300,127.1800,124589,124.1190,132.8700
2020-06-23,130.1700,129.0900,130.3100,128.9700,244765,124.2760,132.8550
2020-06-24,129.4000,127.8000,129.4200,127.0000,433594,124.3390,132.8300
2020-06-25,126.4500,127.7700,127.8000,126.0100,191976,124.4350,132.8010
2020-06-26,127.9100,126.1600,127.9100,125.9000,229699,124.5210,132.7540
2020-06-29,126.4700,126.8900,127.0000,125.9300,242594,124.5670,132.7090
2020-06-30,125.5100,125.6300,126.1200,124.8700,222077,124.6450,132.6540
2020-07-01,124.7600,124.1400,125.0400,124.0300,255129,124.7150,132.5950
2020-07-02,127.2000,126.3900,127.5300,126.1400,326479,124.8140,132.5380
2020-07-06,127.1600,126.9800,127.4000,126.3300,285736,124.9200,132.4880
2020-07-07,126.0100,124.9600,126.4400,124.9600,184236,124.9680,132.4300
2020-07-08,125.4900,125.4100,125.4900,124.6700,179655,124.9920,132.3740
2020-07-09,125.0700,123.8300,125.0700,122.9000,168210,124.9590,132.3110
2020-07-10,123.9500,124.9700,125.0500,123.5700,198724,124.9010,132.2490
2020-07-13,126.6600,125.0500,126.6600,124.8200,218164,124.9300,132.1910
2020-07-14,125.1500,126.4300,126.6300,125.1500,191895,125.0370,132.1320
2020-07-15,127.8200,127.3300,128.1500,126.9300,201547,125.1690,132.0870
2020-07-16,127.2600,126.4900,127.2600,126.0800,212406,125.2600,132.0470
2020-07-17,127.0800,127.0600,127.3300,126.5400,137019,125.3690,132.0160
2020-07-20,127.1800,127.2800,127.6400,126.9200,145570,125.4850,131.9950
2020-07-21,127.2300,126.2700,127.3400,126.1700,152975,125.5480,131.9700
2020-07-22,125.7600,126.2600,126.3900,125.4900,104766,125.6010,131.9420
2020-07-23,125.9700,125.8600,126.9500,125.7000,138776,125.7150,131.9160
2020-07-24,125.3700,125.2100,126.1450,125.0500,124034,125.8640,131.8850
2020-07-27,126.8350,127.5700,128.0500,126.6200,149609,126.0760,131.8580
2020-07-28,126.0000,125.4600,126.0150,125.2200,161818,126.2470,131.8220
2020-07-29,123.3800,123.9900,124.2000,123.0500,224827,126.3380,131.7640
2020-07-30,122.0000,122.4600,122.6600,121.2100,186112,126.4230,131.7010
2020-07-31,120.0000,119.3400,120.2200,118.6580,272136,126.4130,131.6140
2020-08-03,119.6200,120.9400,121.1250,119.5100,240722,126.4730,131.5350
2020-08-04,122.9300,122.9100,123.5500,122.2200,162436,126.5800,131.4690
2020-08-05,125.6700,124.8200,125.8300,124.5600,172715,126.5940,131.4150
2020-08-06,128.5800,128.3400,129.5000,127.6000,247996,126.6250,131.3750
2020-08-07,130.0000,129.9600,130.0000,129.2100,214856,126.6570,131.3430
2020-08-10,130.0000,130.5700,130.6400,129.9600,173959,126.7480,131.3090
2020-08-11,135.0000,133.7500,135.1700,133.5600,287710,126.8940,131.2870
