Date,Open,Close,High,Low,Volume,MA1,MA2,Cash & Equivalents,Short-Term Investments,Cash & Cash Equivalents,Cash Growth,Receivables,Inventory,Total Current Assets,"Property, Plant & Equipment",Long-Term Investments,Goodwill and Intangibles,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Accounts Payable,Total Liabilities,Total Debt,Common Stock,Shareholders' Equity,Net Cash / Debt,Net Cash / Debt Growth,Book Value Per Share,Net Income_x,Depreciation & Amortization_x,Other Operating Activities,Operating Cash Flow,Operating Cash Flow Growth,Capital Expenditures,Other Investing Activities,Investing Cash Flow,Debt Issued / Paid,Other Financing Activities,Financing Cash Flow,Net Cash Flow,Free Cash Flow,Free Cash Flow Growth,Free Cash Flow Margin_x,Free Cash Flow Per Share_x,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Research & Development,Operating Expenses,Operating Income,Other Expense / Income,Income Tax,Net Income_y,Net Income Growth,Shares Outstanding (Basic),EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow Per Share_y,Dividend Growth,Gross Margin,Operating Margin,Free Cash Flow Margin_y,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization_y,EBIT,EBIT Margin,Market Cap,Market Capitalization,Market Cap Growth,Enterprise Value,PE Ratio,PS Ratio,PB Ratio,Debt / Equity Ratio,RSI,EMA14,EMA50,MACD,ADX,CMF,SO,LBOLLINGER,HBOLLINGER,FI,Target,Nominal_Close
2018-01-09,-0.008695652173912993,-0.00043736878936317947,-0.0024337244676228,0.0013198416190056683,-0.23432583630741233,-0.00023699058418180652,0.0020289272800322333,0.463439665161153,-0.017468039890502607,0.15104786400140524,-2.5592469545957917,-0.047825481734842024,-0.04317029114113757,0.07524309114828664,0.011121166147649353,0.02432095343680718,0.019670617821068825,-0.05674325159695037,0.012309867222024984,0.043383877374646884,-0.0997813289035443,0.010191803004899969,0.025591866756838444,0.2660515389953306,0.2660515389953306,-0.2505275098435069,0.26442307692307687,0.26442307692307687,0.030955288440318363,-0.07029995034901715,-1.4108719725148358,0.737232978548717,-0.794655823409817,0.17138875986994884,0.12226164079822621,0.14426995997601,-1.8312929883995483,-0.943654238351723,-1.3026792480250797,-2.3383502803253275,0.9499163046715344,-0.7518834756403817,1.1465028355387523,0.925,-0.09183305411965126,-0.5062730627306273,-0.13642484117994946,-0.04762677432126328,-0.01143692774437155,-0.09488033221938275,-0.06482664287370732,-0.026568560456588508,-0.933946203609125,0.017736887034051074,0.030955288440318363,-0.3834778174400816,0.0,0.0277777777777779,0.0277777777777779,-0.3390535621424857,0.925,0.0,0.04858622062923135,0.07174490699734282,1.1465028355387523,-0.009305654974946398,-0.01793229440175148,0.08134785568413894,-0.07029995034901715,-0.00017332910740464058,0.10072926162260698,0.007045969296372245,0.2843524761638836,0.025687573749659576,0.26964686148133343,0.1755166099921528,0.22363636363636363,-0.01904499033949758,-0.18895348837209303,-0.004263719359137275,0.0058122988534006215,0.0020136004808126717,0.18274254241719867,0.06462434036051956,0.0944415261253233,93.1578947368421,0.0003936818755860827,0.008341844320199465,-0.1470632116359566,0.05854555001312689,114.27
2018-01-10,0.01684210526315799,0.025290977509407453,0.023351049925938838,0.018629173989455294,1.2353013986879566,-9.117183155105124e-06,0.0021150337803972352,0.463439665161153,-0.017468039890502607,0.15104786400140524,-2.5592469545957917,-0.047825481734842024,-0.04317029114113757,0.07524309114828664,0.011121166147649353,0.02432095343680718,0.019670617821068825,-0.05674325159695037,0.012309867222024984,0.043383877374646884,-0.0997813289035443,0.010191803004899969,0.025591866756838444,0.2660515389953306,0.2660515389953306,-0.2505275098435069,0.26442307692307687,0.26442307692307687,0.030955288440318363,-0.07029995034901715,-1.4108719725148358,0.737232978548717,-0.794655823409817,0.17138875986994884,0.12226164079822621,0.14426995997601,-1.8312929883995483,-0.943654238351723,-1.3026792480250797,-2.3383502803253275,0.9499163046715344,-0.7518834756403817,1.1465028355387523,0.925,-0.09183305411965126,-0.5062730627306273,-0.13642484117994946,-0.04762677432126328,-0.01143692774437155,-0.09488033221938275,-0.06482664287370732,-0.026568560456588508,-0.933946203609125,0.017736887034051074,0.030955288440318363,-0.3834778174400816,0.0,0.0277777777777779,0.0277777777777779,-0.3390535621424857,0.925,0.0,0.04858622062923135,0.07174490699734282,1.1465028355387523,-0.009305654974946398,-0.01793229440175148,0.08134785568413894,-0.07029995034901715,-0.00017332910740464058,0.10072926162260698,-0.00043840577127340907,0.2843524761638836,0.025687573749659576,0.26964686148133343,0.1755166099921528,0.22363636363636363,-0.01904499033949758,-0.18895348837209303,0.07138163453550295,0.00850700944586591,0.0029713815448253467,0.25266680856286916,0.0824996413886876,-0.6238417899197646,97.89855072463763,-0.005149364529241085,0.013664516252108294,0.49426610441723295,0.03243427791054976,117.16
2018-01-11,0.023033126293995787,0.005804028678729978,0.010472541507024369,0.012939958592132594,-0.3781810415068071,-0.0003373388523185694,0.0021505806567774233,0.463439665161153,-0.017468039890502607,0.15104786400140524,-2.5592469545957917,-0.047825481734842024,-0.04317029114113757,0.07524309114828664,0.011121166147649353,0.02432095343680718,0.019670617821068825,-0.05674325159695037,0.012309867222024984,0.043383877374646884,-0.0997813289035443,0.010191803004899969,0.025591866756838444,0.2660515389953306,0.2660515389953306,-0.2505275098435069,0.26442307692307687,0.26442307692307687,0.030955288440318363,-0.07029995034901715,-1.4108719725148358,0.737232978548717,-0.794655823409817,0.17138875986994884,0.12226164079822621,0.14426995997601,-1.8312929883995483,-0.943654238351723,-1.3026792480250797,-2.3383502803253275,0.9499163046715344,-0.7518834756403817,1.1465028355387523,0.925,-0.09183305411965126,-0.5062730627306273,-0.13642484117994946,-0.04762677432126328,-0.01143692774437155,-0.09488033221938275,-0.06482664287370732,-0.026568560456588508,-0.933946203609125,0.017736887034051074,0.030955288440318363,-0.3834778174400816,0.0,0.0277777777777779,0.0277777777777779,-0.3390535621424857,0.925,0.0,0.04858622062923135,0.07174490699734282,1.1465028355387523,-0.009305654974946398,-0.01793229440175148,0.08134785568413894,-0.07029995034901715,-0.00017332910740464058,0.10072926162260698,0.02529248784940763,0.2843524761638836,0.025687573749659576,0.26964686148133343,0.1755166099921528,0.22363636363636363,-0.01904499033949758,-0.18895348837209303,0.012668397032434608,0.008126851732587648,0.0030905285902398383,0.173495716162694,0.07955960521005512,-1.2941517208038504,94.41117764471056,-0.002122801704222632,0.012480482613292931,-0.08047352813293873,0.029955872369314296,117.84
2018-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463439665161153,-0.017468039890502607,0.15104786400140524,-2.5592469545957917,-0.047825481734842024,-0.04317029114113757,0.07524309114828664,0.011121166147649353,0.02432095343680718,0.019670617821068825,-0.05674325159695037,0.012309867222024984,0.043383877374646884,-0.0997813289035443,0.010191803004899969,0.025591866756838444,0.2660515389953306,0.2660515389953306,-0.2505275098435069,0.26442307692307687,0.26442307692307687,0.030955288440318363,-0.07029995034901715,-1.4108719725148358,0.737232978548717,-0.794655823409817,0.17138875986994884,0.12226164079822621,0.14426995997601,-1.8312929883995483,-0.943654238351723,-1.3026792480250797,-2.3383502803253275,0.9499163046715344,-0.7518834756403817,1.1465028355387523,0.925,-0.09183305411965126,-0.5062730627306273,-0.13642484117994946,-0.04762677432126328,-0.01143692774437155,-0.09488033221938275,-0.06482664287370732,-0.026568560456588508,-0.933946203609125,0.017736887034051074,0.030955288440318363,-0.3834778174400816,0.0,0.0277777777777779,0.0277777777777779,-0.3390535621424857,0.925,0.0,0.04858622062923135,0.07174490699734282,1.1465028355387523,-0.009305654974946398,-0.01793229440175148,0.08134785568413894,-0.07029995034901715,-0.00017332910740464058,0.10072926162260698,0.0058045713172794056,0.2843524761638836,0.025687573749659576,0.26964686148133343,0.1755166099921528,0.22363636363636363,-0.01904499033949758,-0.18895348837209303,0.0,0.006986493306344599,0.002960182860858751,0.10443712738590283,0.06843232732119997,-3.8617624989311516,94.41117764471056,0.00014009179509621994,0.010309952030110425,-0.1428571428571428,0.009249830278343474,117.84
2018-01-15,0.001264862130027744,-0.002376103190767198,0.0025278058645095136,0.0005109862033725321,0.49498765997506555,-0.0004377764603948897,0.002155946819978327,0.463439665161153,-0.017468039890502607,0.15104786400140524,-2.5592469545957917,-0.047825481734842024,-0.04317029114113757,0.07524309114828664,0.011121166147649353,0.02432095343680718,0.019670617821068825,-0.05674325159695037,0.012309867222024984,0.043383877374646884,-0.0997813289035443,0.010191803004899969,0.025591866756838444,0.2660515389953306,0.2660515389953306,-0.2505275098435069,0.26442307692307687,0.26442307692307687,0.030955288440318363,-0.07029995034901715,-1.4108719725148358,0.737232978548717,-0.794655823409817,0.17138875986994884,0.12226164079822621,0.14426995997601,-1.8312929883995483,-0.943654238351723,-1.3026792480250797,-2.3383502803253275,0.9499163046715344,-0.7518834756403817,1.1465028355387523,0.925,-0.09183305411965126,-0.5062730627306273,-0.13642484117994946,-0.04762677432126328,-0.01143692774437155,-0.09488033221938275,-0.06482664287370732,-0.026568560456588508,-0.933946203609125,0.017736887034051074,0.030955288440318363,-0.3834778174400816,0.0,0.0277777777777779,0.0277777777777779,-0.3390535621424857,0.925,0.0,0.04858622062923135,0.07174490699734282,1.1465028355387523,-0.009305654974946398,-0.01793229440175148,0.08134785568413894,-0.07029995034901715,-0.00017332910740464058,0.10072926162260698,0.0,0.2843524761638836,0.025687573749659576,0.26964686148133343,0.1755166099921528,0.22363636363636363,-0.01904499033949758,-0.18895348837209303,-0.023531903138648724,0.00568185026882162,0.002735784618507431,0.054156249889562025,0.06139523215443998,8.297736142699723,90.737116764514,0.0014145968547478738,0.008343273916833871,-0.1915807929169382,0.011398434841783045,117.56
2018-01-16,0.0009263938015833251,0.016076896903708837,0.010253824172129722,0.007065032345931144,-0.2344858103220866,0.00041971951787012074,0.0022409465758337355,0.463439665161153,-0.017468039890502607,0.15104786400140524,-2.5592469545957917,-0.047825481734842024,-0.04317029114113757,0.07524309114828664,0.011121166147649353,0.02432095343680718,0.019670617821068825,-0.05674325159695037,0.012309867222024984,0.043383877374646884,-0.0997813289035443,0.010191803004899969,0.025591866756838444,0.2660515389953306,0.2660515389953306,-0.2505275098435069,0.26442307692307687,0.26442307692307687,0.030955288440318363,-0.07029995034901715,-1.4108719725148358,0.737232978548717,-0.794655823409817,0.17138875986994884,0.12226164079822621,0.14426995997601,-1.8312929883995483,-0.943654238351723,-1.3026792480250797,-2.3383502803253275,0.9499163046715344,-0.7518834756403817,1.1465028355387523,0.925,-0.09183305411965126,-0.5062730627306273,-0.13642484117994946,-0.04762677432126328,-0.01143692774437155,-0.09488033221938275,-0.06482664287370732,-0.026568560456588508,-0.933946203609125,0.017736887034051074,0.030955288440318363,-0.3834778174400816,0.0,0.0277777777777779,0.0277777777777779,-0.3390535621424857,0.925,0.0,0.04858622062923135,0.07174490699734282,1.1465028355387523,-0.009305654974946398,-0.01793229440175148,0.08134785568413894,-0.07029995034901715,-0.00017332910740464058,0.10072926162260698,-0.0023755104581242303,0.2843524761638836,0.025687573749659576,0.26964686148133343,0.1755166099921528,0.22363636363636363,-0.01904499033949758,-0.18895348837209303,0.03873246628718019,0.0071187553060512165,0.003293936917745377,0.08350140466894729,0.06071075017335814,0.035108372967299184,95.46827794561933,0.0005419386400342674,0.01030729596006097,0.16857268819638116,-0.01038091251569706,119.45
2018-01-17,0.0047959612957511055,-0.0005860192549184129,-0.0025790349417637026,0.004817851407319607,-0.25497724529065335,0.0003556998622802343,0.0022756859354660097,0.463439665161153,-0.017468039890502607,0.15104786400140524,-2.5592469545957917,-0.047825481734842024,-0.04317029114113757,0.07524309114828664,0.011121166147649353,0.02432095343680718,0.019670617821068825,-0.05674325159695037,0.012309867222024984,0.043383877374646884,-0.0997813289035443,0.010191803004899969,0.025591866756838444,0.2660515389953306,0.2660515389953306,-0.2505275098435069,0.26442307692307687,0.26442307692307687,0.030955288440318363,-0.07029995034901715,-1.4108719725148358,0.737232978548717,-0.794655823409817,0.17138875986994884,0.12226164079822621,0.14426995997601,-1.8312929883995483,-0.943654238351723,-1.3026792480250797,-2.3383502803253275,0.9499163046715344,-0.7518834756403817,1.1465028355387523,0.925,-0.09183305411965126,-0.5062730627306273,-0.13642484117994946,-0.04762677432126328,-0.01143692774437155,-0.09488033221938275,-0.06482664287370732,-0.026568560456588508,-0.933946203609125,0.017736887034051074,0.030955288440318363,-0.3834778174400816,0.0,0.0277777777777779,0.0277777777777779,-0.3390535621424857,0.925,0.0,0.04858622062923135,0.07174490699734282,1.1465028355387523,-0.009305654974946398,-0.01793229440175148,0.08134785568413894,-0.07029995034901715,-0.00017332910740464058,0.10072926162260698,0.016075476406690825,0.2843524761638836,0.025687573749659576,0.26964686148133343,0.1755166099921528,0.22363636363636363,-0.01904499033949758,-0.18895348837209303,-0.0057924828321587185,0.006044252747259282,0.003129542946214814,0.047115552211947964,0.0531476352143172,0.1550174446202386,95.04531722054377,0.002491121721189371,0.008520177442582266,-0.1502109163956059,0.0048584352487854865,119.38
2018-01-18,0.011472115223580603,0.013235047746691153,0.010759863207940645,0.00841184387617755,0.06972955068350895,0.0006837949709159741,0.0023399234567411664,0.463439665161153,-0.017468039890502607,0.15104786400140524,-2.5592469545957917,-0.047825481734842024,-0.04317029114113757,0.07524309114828664,0.011121166147649353,0.02432095343680718,0.019670617821068825,-0.05674325159695037,0.012309867222024984,0.043383877374646884,-0.0997813289035443,0.010191803004899969,0.025591866756838444,0.2660515389953306,0.2660515389953306,-0.2505275098435069,0.26442307692307687,0.26442307692307687,0.030955288440318363,-0.07029995034901715,-1.4108719725148358,0.737232978548717,-0.794655823409817,0.17138875986994884,0.12226164079822621,0.14426995997601,-1.8312929883995483,-0.943654238351723,-1.3026792480250797,-2.3383502803253275,0.9499163046715344,-0.7518834756403817,1.1465028355387523,0.925,-0.09183305411965126,-0.5062730627306273,-0.13642484117994946,-0.04762677432126328,-0.01143692774437155,-0.09488033221938275,-0.06482664287370732,-0.026568560456588508,-0.933946203609125,0.017736887034051074,0.030955288440318363,-0.3834778174400816,0.0,0.0277777777777779,0.0277777777777779,-0.3390535621424857,0.925,0.0,0.04858622062923135,0.07174490699734282,1.1465028355387523,-0.009305654974946398,-0.01793229440175148,0.08134785568413894,-0.07029995034901715,-0.00017332910740464058,0.10072926162260698,-0.0005867263399191858,0.2843524761638836,0.025687573749659576,0.26964686148133343,0.1755166099921528,0.22363636363636363,-0.01904499033949758,-0.18895348837209303,0.027780300553840398,0.00704046702539296,0.0035561278476130553,0.06412291348377486,0.05308483370133987,-0.2394955775458375,98.51752021563334,0.002006210142936782,0.009777444713974681,0.06608793444911587,-0.008267195767195812,120.96
2018-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463439665161153,-0.017468039890502607,0.15104786400140524,-2.5592469545957917,-0.047825481734842024,-0.04317029114113757,0.07524309114828664,0.011121166147649353,0.02432095343680718,0.019670617821068825,-0.05674325159695037,0.012309867222024984,0.043383877374646884,-0.0997813289035443,0.010191803004899969,0.025591866756838444,0.2660515389953306,0.2660515389953306,-0.2505275098435069,0.26442307692307687,0.26442307692307687,0.030955288440318363,-0.07029995034901715,-1.4108719725148358,0.737232978548717,-0.794655823409817,0.17138875986994884,0.12226164079822621,0.14426995997601,-1.8312929883995483,-0.943654238351723,-1.3026792480250797,-2.3383502803253275,0.9499163046715344,-0.7518834756403817,1.1465028355387523,0.925,-0.09183305411965126,-0.5062730627306273,-0.13642484117994946,-0.04762677432126328,-0.01143692774437155,-0.09488033221938275,-0.06482664287370732,-0.026568560456588508,-0.933946203609125,0.017736887034051074,0.030955288440318363,-0.3834778174400816,0.0,0.0277777777777779,0.0277777777777779,-0.3390535621424857,0.925,0.0,0.04858622062923135,0.07174490699734282,1.1465028355387523,-0.009305654974946398,-0.01793229440175148,0.08134785568413894,-0.07029995034901715,-0.00017332910740464058,0.10072926162260698,0.013236398388968507,0.2843524761638836,0.025687573749659576,0.26964686148133343,0.1755166099921528,0.22363636363636363,-0.01904499033949758,-0.18895348837209303,0.0,0.006059079340373863,0.0034045647859448636,0.03581540492053281,0.04680825161281321,-0.23165419629993234,97.8346456692912,0.004190617039248501,0.0080302005008841,-0.14285714285714268,-0.01851851851851849,120.96
2018-01-21,0.0004967298617433169,0.003389550264550456,0.0023106123122627054,0.0051718385051717775,-0.13904696548722928,0.001175323669560857,0.002423487051654849,0.463439665161153,-0.017468039890502607,0.15104786400140524,-2.5592469545957917,-0.047825481734842024,-0.04317029114113757,0.07524309114828664,0.011121166147649353,0.02432095343680718,0.019670617821068825,-0.05674325159695037,0.012309867222024984,0.043383877374646884,-0.0997813289035443,0.010191803004899969,0.025591866756838444,0.2660515389953306,0.2660515389953306,-0.2505275098435069,0.26442307692307687,0.26442307692307687,0.030955288440318363,-0.07029995034901715,-1.4108719725148358,0.737232978548717,-0.794655823409817,0.17138875986994884,0.12226164079822621,0.14426995997601,-1.8312929883995483,-0.943654238351723,-1.3026792480250797,-2.3383502803253275,0.9499163046715344,-0.7518834756403817,1.1465028355387523,0.925,-0.09183305411965126,-0.5062730627306273,-0.13642484117994946,-0.04762677432126328,-0.01143692774437155,-0.09488033221938275,-0.06482664287370732,-0.026568560456588508,-0.933946203609125,0.017736887034051074,0.030955288440318363,-0.3834778174400816,0.0,0.0277777777777779,0.0277777777777779,-0.3390535621424857,0.925,0.0,0.04858622062923135,0.07174490699734282,1.1465028355387523,-0.009305654974946398,-0.01793229440175148,0.08134785568413894,-0.07029995034901715,-0.00017332910740464058,0.10072926162260698,0.0,0.2843524761638836,0.025687573749659576,0.26964686148133343,0.1755166099921528,0.22363636363636363,-0.01904499033949758,-0.18895348837209303,0.0068751676207461365,0.00568920831965225,0.0034039270345394,0.025173864464245632,0.042761236198037844,-0.14769312288042724,99.0455991516438,0.005727471671389317,0.00706352426142387,-0.09177229126944653,-0.02702480019774245,121.37
2018-01-22,-0.0026479106330160596,-0.020103814781247453,-0.007656841758603594,-0.01742738589211612,0.6916544352317169,0.0011193418633856922,0.0022893456615913355,0.463439665161153,-0.017468039890502607,0.15104786400140524,-2.5592469545957917,-0.047825481734842024,-0.04317029114113757,0.07524309114828664,0.011121166147649353,0.02432095343680718,0.019670617821068825,-0.05674325159695037,0.012309867222024984,0.043383877374646884,-0.0997813289035443,0.010191803004899969,0.025591866756838444,0.2660515389953306,0.2660515389953306,-0.2505275098435069,0.26442307692307687,0.26442307692307687,0.030955288440318363,-0.07029995034901715,-1.4108719725148358,0.737232978548717,-0.794655823409817,0.17138875986994884,0.12226164079822621,0.14426995997601,-1.8312929883995483,-0.943654238351723,-1.3026792480250797,-2.3383502803253275,0.9499163046715344,-0.7518834756403817,1.1465028355387523,0.925,-0.09183305411965126,-0.5062730627306273,-0.13642484117994946,-0.04762677432126328,-0.01143692774437155,-0.09488033221938275,-0.06482664287370732,-0.026568560456588508,-0.933946203609125,0.017736887034051074,0.030955288440318363,-0.3834778174400816,0.0,0.0277777777777779,0.0277777777777779,-0.3390535621424857,0.925,0.0,0.04858622062923135,0.07174490699734282,1.1465028355387523,-0.009305654974946398,-0.01793229440175148,0.08134785568413894,-0.07029995034901715,-0.00017332910740464058,0.10072926162260698,0.003388825633804604,0.2843524761638836,0.025687573749659576,0.26964686148133343,0.1755166099921528,0.22363636363636363,-0.01904499033949758,-0.18895348837209303,-0.18668329979491272,0.00212368171487487,0.002405434962738484,-0.047187206030427586,-0.0072647396414859955,0.00486497674326869,73.17073170731719,0.012609475016226002,0.0009377044207126151,-0.7091160023250807,0.004792735222399758,118.93
